timestamp,memory_pct,label,hour,minute,time_of_day,day_of_week,is_weekend,roll_mean_1h,roll_std_1h,roll_mean_24h,diff_1,diff_6,hour_mean,hour_std,dev_from_hour,zscore_hour,zscore_1h,zscore_24h,diff_24,diff_48,diff_96
2025-02-05 17:00:00,40.12,0,17,0,17.0,2,0,41.935,4.567510760299664,42.134479166666665,-4.470000000000006,-1.5,44.25098734177215,5.251348223050707,-4.130987341772155,-0.7866527157449968,-0.3973718059688939,-0.36799123731506894,0.02999999999999403,4.669999999999995,3.039999999999999
2025-02-05 17:05:00,48.4,0,17,5,17.083333333333332,2,0,42.66666666666666,4.857016168452031,42.16076388888889,8.280000000000001,12.4,44.25098734177215,5.251348223050707,4.149012658227846,0.7900852278707662,1.1804229455509876,1.1372737218644051,3.710000000000001,-3.440000000000005,2.4499999999999957
2025-02-05 17:10:00,46.49,0,17,10,17.166666666666668,2,0,43.145,4.9331466999912505,42.18194444444444,-1.9099999999999968,10.740000000000002,44.25098734177215,5.251348223050707,2.23901265822785,0.42636910802703415,0.6780661923813993,0.7845599705193655,2.8300000000000054,-7.530000000000001,8.050000000000004
2025-02-05 17:15:00,51.19,0,17,15,17.25,2,0,43.69833333333333,5.450347500736615,42.19184027777778,4.699999999999996,0.7999999999999972,44.25098734177215,5.251348223050707,6.9390126582278455,1.3213773610456427,1.3745300945085865,1.6346219395871022,10.549999999999997,5.82,5.3799999999999955
2025-02-05 17:20:00,41.61,0,17,20,17.333333333333332,2,0,43.70333333333334,5.4482246204749565,42.20295138888889,-9.579999999999998,2.5,44.25098734177215,5.251348223050707,-2.6409873417721528,-0.5029160568093096,-0.3842230228691688,-0.10780342184685152,-2.039999999999999,-2.6899999999999977,0.8200000000000003
2025-02-05 17:25:00,48.64,0,17,25,17.416666666666668,2,0,43.65916666666666,5.401830427706423,42.212291666666665,7.030000000000001,4.049999999999997,44.25098734177215,5.251348223050707,4.389012658227848,0.8357877769610785,0.9220639927651533,1.1667725159891695,7.939999999999998,5.910000000000004,0.8900000000000006
2025-02-05 17:30:00,42.7,0,17,30,17.5,2,0,43.74916666666667,5.373690890614824,42.19704861111112,-5.939999999999998,2.5800000000000054,44.25098734177215,5.251348223050707,-1.5509873417721494,-0.29535031302414216,-0.1952413504661754,0.09142094963525861,-0.04999999999999716,1.8700000000000045,1.8300000000000054
2025-02-05 17:35:00,45.62,0,17,35,17.583333333333332,2,0,44.55083333333334,4.799436441032715,42.227222222222224,2.9199999999999946,-2.780000000000001,44.25098734177215,5.251348223050707,1.3690126582278452,0.2606973675746524,0.2227692104229292,0.6172806630502797,2.279999999999994,-28.660000000000004,0.6699999999999946
2025-02-05 17:40:00,46.49,0,17,40,17.666666666666668,2,0,45.44583333333333,3.932081240104931,42.21149305555556,0.8700000000000045,0.0,44.25098734177215,5.251348223050707,2.23901265822785,0.42636910802703415,0.26555063403859225,0.781101719390113,5.8700000000000045,-27.43,0.480000000000004
2025-02-05 17:45:00,43.19,0,17,45,17.75,2,0,44.84583333333333,3.6481364067728808,42.176180555555554,-3.3000000000000043,-8.0,44.25098734177215,5.251348223050707,-1.0609873417721545,-0.20204094196475622,-0.45388470941090414,0.18643084608367208,-19.200000000000003,0.12999999999999545,-0.7700000000000031
2025-02-05 17:50:00,47.02,0,17,50,17.833333333333332,2,0,45.505,3.205266972286957,42.189479166666665,3.830000000000005,5.410000000000004,44.25098734177215,5.251348223050707,2.769012658227851,0.5272955706014733,0.4726595358908244,0.8871134739702212,5.080000000000005,6.490000000000002,5.1200000000000045
2025-02-05 17:55:00,50.11,0,17,55,17.916666666666668,2,0,45.965,3.448856200380952,42.18649305555555,3.0899999999999963,1.4699999999999989,44.25098734177215,5.251348223050707,5.859012658227847,1.1157158901392392,1.2018477309492643,1.4563626869602195,-3.8400000000000034,7.359999999999999,8.29
2025-02-05 18:00:00,36.62,0,18,0,18.0,2,0,45.67333333333334,4.078601215954441,42.15097222222222,-13.490000000000002,-6.080000000000005,40.87434108527132,4.515840314785765,-4.254341085271321,-0.9420928969520165,-2.219715253283236,-1.0160775698238922,-18.25,-3.520000000000003,-6.980000000000004
2025-02-05 18:05:00,38.63,0,18,5,18.08333333333333,2,0,44.85916666666666,4.443629675948164,42.15371527777777,2.010000000000005,-6.989999999999995,40.87434108527132,4.515840314785765,-2.2443410852713157,-0.4969930131111812,-1.4018194853142625,-0.6475663837479788,-0.9899999999999949,2.8599999999999994,-7.469999999999999
2025-02-05 18:10:00,42.24,0,18,10,18.166666666666668,2,0,44.505,4.471114361807498,42.15614583333334,3.61,-4.25,40.87434108527132,4.515840314785765,1.3656589147286837,0.30241523597608794,-0.5065851186543491,0.015410531284264797,1.490000000000002,0.020000000000003126,-3.1699999999999946
2025-02-05 18:15:00,39.33,0,18,15,18.25,2,0,43.51666666666666,4.158990990685612,42.144340277777786,-2.910000000000004,-3.86,40.87434108527132,4.515840314785765,-1.54434108527132,-0.3419831033158668,-1.006654420516028,-0.5169814928069568,-5.219999999999999,-6.640000000000001,-1.8400000000000034
2025-02-05 18:20:00,41.13,0,18,20,18.33333333333333,2,0,43.47666666666667,4.181244558813094,42.14833333333333,1.8000000000000045,-5.890000000000001,40.87434108527132,4.515840314785765,0.2556589147286843,0.05661380758637368,-0.5612364053566774,-0.18710345869110162,-0.4199999999999946,0.3200000000000003,-7.159999999999997
2025-02-05 18:25:00,35.98,0,18,25,18.416666666666668,2,0,42.42166666666667,4.353625100436415,42.12625,-5.150000000000006,-14.130000000000004,40.87434108527132,4.515840314785765,-4.894341085271321,-1.0838162430505907,-1.4796098691505009,-1.1267742604862834,-13.190000000000005,-5.230000000000004,-7.380000000000003
2025-02-05 18:30:00,40.3,0,18,30,18.5,2,0,42.22166666666666,4.394609990624369,42.11885416666667,4.32,3.68,40.87434108527132,4.515840314785765,-0.5743410852713211,-0.12718365688521574,-0.43727809073595597,-0.33338229198191804,-1.3200000000000003,-1.1799999999999997,-6.560000000000002
2025-02-05 18:35:00,29.53,0,18,35,18.58333333333333,2,0,40.880833333333335,5.562817236442313,42.0721875,-10.769999999999996,-9.1,40.87434108527132,4.515840314785765,-11.344341085271317,-2.5121218404502814,-2.0404828792384073,-2.2780338282934722,-6.469999999999999,-18.53,-14.969999999999999
2025-02-05 18:40:00,44.22,0,18,40,18.666666666666668,2,0,40.69166666666666,5.39066673787084,42.10527777777778,14.689999999999998,1.9799999999999969,40.87434108527132,4.515840314785765,3.3456589147286806,0.7408718379685507,0.6545263330584596,0.3852093394704024,8.469999999999999,3.6299999999999955,-6.93
2025-02-05 18:45:00,42.72,0,18,45,18.75,2,0,40.6525,5.372541509632704,42.1190625,-1.5,3.390000000000001,40.87434108527132,4.515840314785765,1.8456589147286806,0.4087077455500178,0.3848271801917662,0.10953362846756906,-7.670000000000002,-0.2700000000000031,1.8900000000000006
2025-02-05 18:50:00,36.68,0,18,50,18.83333333333333,2,0,39.79083333333333,5.07965900489985,42.10145833333333,-6.039999999999999,-4.450000000000003,40.87434108527132,4.515840314785765,-4.1943410852713185,-0.9288063332552747,-0.6124098743085324,-0.986501117475672,-2.4299999999999997,-3.789999999999999,-5.979999999999997
2025-02-05 18:55:00,46.12,0,18,55,18.916666666666668,2,0,39.458333333333336,4.432101560481653,42.122118055555546,9.439999999999998,10.14,40.87434108527132,4.515840314785765,5.245658914728679,1.1616130216986922,1.5030491910568187,0.7269484686978472,1.529999999999994,-6.859999999999999,1.0499999999999972
2025-02-05 19:00:00,43.97,0,19,0,19.0,2,0,40.07083333333333,4.511358308522857,42.12739583333334,-2.1499999999999986,3.6700000000000017,40.67416666666667,4.240608155053706,3.295833333333327,0.7772077051326566,0.8642999290116375,0.3349833285078879,3.8500000000000014,3.8799999999999955,-4.93
2025-02-05 19:05:00,36.13,0,19,5,19.08333333333333,2,0,39.8625,4.639839583825702,42.10885416666667,-7.839999999999996,6.600000000000001,40.67416666666667,4.240608155053706,-4.544166666666669,-1.0715837208820194,-0.8044459149421667,-1.084737701850056,-12.269999999999996,-8.559999999999995,-9.649999999999999
2025-02-05 19:10:00,38.15,0,19,10,19.166666666666668,2,0,39.52166666666667,4.5993612863553,42.12861111111111,2.019999999999996,-6.07,40.67416666666667,4.240608155053706,-2.524166666666673,-0.595236950403749,-0.2982298151784023,-0.7250668372920793,-8.340000000000003,-5.509999999999998,-7.230000000000004
2025-02-05 19:15:00,36.3,0,19,15,19.25,2,0,39.26916666666666,4.693057654825357,42.10243055555556,-1.8500000000000012,-6.420000000000002,40.67416666666667,4.240608155053706,-4.3741666666666745,-1.0314951312873146,-0.632672105142609,-1.0555595984476651,-14.89,-4.340000000000003,-10.290000000000006
2025-02-05 19:20:00,55.11,0,19,20,19.33333333333333,2,0,40.43416666666666,6.560593734679386,42.16072916666667,18.81,18.43,40.67416666666667,4.240608155053706,14.435833333333328,3.40418939975045,2.2369672509242142,2.3350604440730387,13.5,11.46,9.549999999999997
2025-02-05 19:25:00,45.99,0,19,25,19.416666666666668,2,0,41.26833333333333,6.579119633470278,42.192013888888894,-9.119999999999996,-0.1299999999999954,40.67416666666667,4.240608155053706,5.31583333333333,1.2535544756109287,0.717674541427736,0.6853507798166614,-2.6499999999999986,5.289999999999999,-1.3799999999999955
2025-02-05 19:30:00,42.73,0,19,30,19.5,2,0,41.47083333333334,6.584000522386578,42.18861111111111,-3.260000000000005,-1.240000000000002,40.67416666666667,4.240608155053706,2.055833333333325,0.48479681632421234,0.1912464408521929,0.09770540867043652,0.02999999999999403,-0.020000000000003126,5.329999999999998
2025-02-05 19:35:00,34.31,0,19,35,19.58333333333333,2,0,41.869166666666665,5.905542017050612,42.16135416666666,-8.419999999999995,-1.8200000000000005,40.67416666666667,4.240608155053706,-6.364166666666669,-1.5007674447782837,-1.2800123415533504,-1.4120003694211705,-11.309999999999995,-9.030000000000001,-10.82
2025-02-05 19:40:00,40.43,0,19,40,19.666666666666668,2,0,41.553333333333335,5.869624942847353,42.148125,6.119999999999997,2.280000000000001,40.67416666666667,4.240608155053706,-0.24416666666667197,-0.05757821936886821,-0.19138076863170503,-0.3090143266394145,-6.060000000000002,-0.18999999999999773,-5.07
2025-02-05 19:45:00,36.47,0,19,45,19.75,2,0,41.0325,6.03174499852835,42.13270833333333,-3.960000000000001,0.1700000000000017,40.67416666666667,4.240608155053706,-4.204166666666673,-0.9914065416926082,-0.7564146031300665,-1.0167154905899929,-6.719999999999999,-25.92,-11.990000000000002
2025-02-05 19:50:00,42.98,0,19,50,19.83333333333333,2,0,41.5575,5.890997947562081,42.14753472222222,6.509999999999998,-12.130000000000004,40.67416666666667,4.240608155053706,2.305833333333325,0.5437506245517212,0.24147012313036265,0.14955857262576508,-4.040000000000006,1.0399999999999991,2.1999999999999957
2025-02-05 19:55:00,44.38,0,19,55,19.916666666666668,2,0,41.4125,5.789019582560731,42.16100694444444,1.4000000000000057,-1.6099999999999994,40.67416666666667,4.240608155053706,3.705833333333331,0.873891950625772,0.5126083885476754,0.3986088950035403,-5.729999999999997,-9.57,-8.939999999999998
2025-02-05 20:00:00,46.68,0,20,0,20.0,2,0,41.638333333333335,5.948521333962321,42.19670138888889,2.299999999999997,3.950000000000003,40.4938845144357,4.305364906265398,6.186115485564301,1.436838832203304,0.8475495644664438,0.8059528425744348,10.060000000000002,-8.189999999999998,2.8599999999999994
2025-02-05 20:05:00,42.83,0,20,5,20.08333333333333,2,0,42.196666666666665,5.69346887923228,42.222951388888895,-3.8500000000000014,8.519999999999996,40.4938845144357,4.305364906265398,2.3361154855642994,0.5426056875276828,0.11123856943036357,0.1094225352574901,4.199999999999996,3.210000000000001,-3.219999999999999
2025-02-05 20:10:00,41.63,0,20,10,20.166666666666668,2,0,42.486666666666665,5.555569414123992,42.23625,-1.1999999999999955,1.2000000000000028,40.4938845144357,4.305364906265398,1.1361154855643036,0.2638836684080097,-0.15419961531477733,-0.10939792638479824,-0.6099999999999994,0.8800000000000026,3.25
2025-02-05 20:15:00,41.77,0,20,15,20.25,2,0,42.9425,5.215825786619214,42.22375,0.1400000000000005,5.300000000000004,40.4938845144357,4.305364906265398,1.2761154855643042,0.29640123730530515,-0.2247966185494842,-0.08192412359812819,2.440000000000005,-2.779999999999994,-1.1399999999999935
2025-02-05 20:20:00,36.4,0,20,20,20.33333333333333,2,0,41.38333333333333,3.871075334118822,42.217777777777776,-5.3700000000000045,-6.579999999999998,40.4938845144357,4.305364906265398,-4.0938845144357,-0.9508797982552374,-1.2873253300249636,-1.0493776513721174,-4.730000000000004,-5.149999999999999,-9.630000000000003
2025-02-05 20:25:00,39.66,0,20,25,20.416666666666668,2,0,40.85583333333333,3.60866245262269,42.23736111111111,3.259999999999998,-4.720000000000006,40.4938845144357,4.305364906265398,-0.8338845144357023,-0.19368497964678996,-0.33137855055765914,-0.4664994150474722,3.6799999999999997,-9.510000000000005,-3.690000000000005
2025-02-05 20:30:00,40.52,0,20,30,20.5,2,0,40.67166666666667,3.560390257805733,42.24107638888889,0.8600000000000065,-6.159999999999997,40.4938845144357,4.305364906265398,0.02611548556430421,0.006065800722311308,-0.04259832648725915,-0.3115986626019457,0.22000000000000597,-1.0999999999999943,-4.439999999999998
2025-02-05 20:35:00,37.62,0,20,35,20.58333333333333,2,0,40.9475,3.1242311781532,42.23947916666667,-2.9000000000000057,-5.210000000000001,40.4938845144357,4.305364906265398,-2.8738845144357015,-0.6675124121502357,-1.0650620294052295,-0.8361579109655639,8.089999999999996,1.6199999999999974,-5.5
2025-02-05 20:40:00,41.48,0,20,40,20.666666666666668,2,0,41.035,3.123123436561393,42.23104166666667,3.86,-0.1500000000000056,40.4938845144357,4.305364906265398,0.986115485564298,0.22904341601804912,0.14248556257752867,-0.13596111463604674,-2.740000000000002,5.729999999999997,-0.970000000000006
2025-02-05 20:45:00,47.28,0,20,45,20.75,2,0,41.935833333333335,3.2433945694799493,42.23871527777778,5.800000000000004,5.509999999999998,40.4938845144357,4.305364906265398,6.786115485564302,1.5761998417631413,1.6477078414409043,0.9117179741652551,4.560000000000002,-3.1099999999999994,1.4500000000000028
2025-02-05 20:50:00,33.89,0,20,50,20.83333333333333,2,0,41.178333333333335,3.959742492392604,42.22253472222222,-13.39,-2.509999999999998,40.4938845144357,4.305364906265398,-6.603884514435698,-1.5338733549138885,-1.8406079045531267,-1.502154360936424,-2.789999999999999,-5.219999999999999,-6.339999999999996
2025-02-05 20:55:00,42.04,0,20,55,20.916666666666668,2,0,40.98333333333333,3.843656718503362,42.22645833333333,8.149999999999999,2.3800000000000026,40.4938845144357,4.305364906265398,1.5461154855643002,0.3591136916072309,0.27491182063813535,-0.033617149366170454,-4.079999999999998,-2.5500000000000043,1.6300000000000026
2025-02-05 21:00:00,39.77,0,21,0,21.0,2,0,40.4075,3.405234273077954,42.22149305555556,-2.269999999999996,-0.75,40.79651515151515,4.28128171714289,-1.0265151515151487,-0.23976818604696368,-0.18721178887834775,-0.44186282993620896,-4.199999999999996,-0.3499999999999943,4.32
2025-02-05 21:05:00,41.58,0,21,5,21.08333333333333,2,0,40.303333333333335,3.342941908867089,42.22756944444444,1.8099999999999952,3.960000000000001,40.79651515151515,4.28128171714289,0.7834848484848465,0.1830024044352545,0.38189914784293166,-0.11675457750812751,5.449999999999996,-6.82,-10.260000000000005
2025-02-05 21:10:00,40.45,0,21,10,21.166666666666668,2,0,40.205,3.3176292192412045,42.23194444444445,-1.1299999999999957,-1.029999999999994,40.79651515151515,4.28128171714289,-0.346515151515149,-0.08093724597629572,0.0738479148017005,-0.32138909382230435,2.3000000000000043,-6.039999999999999,-13.57
2025-02-05 21:15:00,38.94,0,21,15,21.25,2,0,39.969166666666666,3.296787577829787,42.23947916666667,-1.5100000000000051,-8.340000000000003,40.79651515151515,4.28128171714289,-1.8565151515151541,-0.43363536289792737,-0.31217257468313353,-0.5957318236294252,2.6400000000000006,-12.25,-6.43
2025-02-05 21:20:00,35.04,0,21,20,21.33333333333333,2,0,39.85583333333333,3.4504346454358106,42.2446875,-3.899999999999999,1.1499999999999986,40.79651515151515,4.28128171714289,-5.756515151515153,-1.344577519185582,-1.3957178810234627,-1.3025961017579644,-20.07,-6.57,-9.259999999999998
2025-02-05 21:25:00,42.29,0,21,25,21.416666666666668,2,0,40.075,3.5196965261742457,42.26392361111111,7.25,0.25,40.79651515151515,4.28128171714289,1.4934848484848473,0.34884059186198163,0.6293156193719598,0.004722725006701682,-3.700000000000003,-6.350000000000001,-0.4399999999999977
2025-02-05 21:30:00,41.5,0,21,30,21.5,2,0,40.156666666666666,3.5422574551812662,42.270138888888894,-0.7899999999999991,1.7299999999999969,40.79651515151515,4.28128171714289,0.7034848484848482,0.16431641148576456,0.37923085770889037,-0.13952819657488516,-1.2299999999999969,-1.2000000000000028,0.6700000000000017
2025-02-05 21:35:00,41.52,0,21,35,21.58333333333333,2,0,40.48166666666666,3.466462260873448,42.29302083333333,0.0200000000000031,-0.0599999999999951,40.79651515151515,4.28128171714289,0.7234848484848513,0.16898790972313787,0.29953689233938874,-0.14048048724061327,7.210000000000001,-4.099999999999994,-32.76
2025-02-05 21:40:00,44.04,0,21,40,21.666666666666668,2,0,40.695,3.609317487735304,42.30451388888889,2.519999999999996,3.5899999999999963,40.79651515151515,4.28128171714289,3.2434848484848473,0.7575966876320832,0.9267680137421435,0.3153782106900839,3.6099999999999994,-2.450000000000003,-29.880000000000003
2025-02-05 21:45:00,38.18,0,21,45,21.75,2,0,39.93666666666667,3.0054657280401185,42.29736111111112,-5.859999999999999,-0.759999999999998,40.79651515151515,4.28128171714289,-2.616515151515152,-0.6111522959180853,-0.5844906663526352,-0.7476727417758616,1.7100000000000009,-5.009999999999998,-4.880000000000003
2025-02-05 21:50:00,39.76,0,21,50,21.83333333333333,2,0,40.42583333333334,2.334692731713196,42.30315972222223,1.5799999999999983,4.719999999999999,40.79651515151515,4.28128171714289,-1.0365151515151538,-0.24210393516565115,-0.2851909906617818,-0.4621124515390034,-3.219999999999999,-7.260000000000005,-0.7700000000000031
2025-02-05 21:55:00,37.02,0,21,55,21.916666666666668,2,0,40.0075,2.4652645994809554,42.29611111111111,-2.739999999999995,-5.269999999999996,40.79651515151515,4.28128171714289,-3.7765151515151487,-0.8820991936856947,-1.2118374633770173,-0.9577581469710283,-7.359999999999999,-13.089999999999996,-5.729999999999997
2025-02-05 22:00:00,38.06,0,22,0,22.0,2,0,39.865,2.528842710518977,42.30517361111112,1.0399999999999991,-3.4399999999999977,40.02424242424242,4.12657656031853,-1.9642424242424212,-0.47599805675598644,-0.7137652301498051,-0.7718987122843362,-8.619999999999997,1.4400000000000048,-2.0799999999999983
2025-02-05 22:05:00,35.45,0,22,5,22.08333333333333,2,0,39.35416666666666,2.7595304552284,42.27930555555555,-2.6099999999999994,-6.07,40.02424242424242,4.12657656031853,-4.574242424242421,-1.1084835956080872,-1.4147938312674724,-1.2384618395563698,-7.3799999999999955,-3.1799999999999997,-0.3200000000000003
2025-02-05 22:10:00,37.23,0,22,10,22.166666666666668,2,0,39.08583333333333,2.799550153257824,42.2598263888889,1.779999999999994,-6.810000000000002,40.02424242424242,4.12657656031853,-2.7942424242424266,-0.6771333047434375,-0.6629041206891069,-0.9108275077747662,-4.400000000000006,-5.010000000000005,-4.990000000000002
2025-02-05 22:15:00,32.17,0,22,15,22.25,2,0,38.52166666666667,3.4404065122739578,42.24659722222222,-5.059999999999995,-6.009999999999998,40.02424242424242,4.12657656031853,-7.854242424242422,-1.9033313225946356,-1.8461965590869367,-1.8182616115602985,-9.600000000000001,-7.159999999999997,-13.799999999999997
2025-02-05 22:20:00,41.18,0,22,20,22.33333333333333,2,0,39.03333333333333,3.330348967063978,42.26434027777778,9.009999999999998,1.4200000000000017,40.02424242424242,4.12657656031853,1.1557575757575762,0.28007661037755877,0.6445770960496622,-0.19607582069826268,4.780000000000001,0.04999999999999716,0.36999999999999744
2025-02-05 22:25:00,46.85,0,22,25,22.416666666666668,2,0,39.41333333333333,3.940063066715642,42.29927083333334,5.670000000000002,9.829999999999998,40.02424242424242,4.12657656031853,6.825757575757578,1.6540969189183299,1.8874486369524746,0.8233214491072809,7.190000000000005,10.870000000000005,5.640000000000001
2025-02-05 22:30:00,35.98,0,22,30,22.5,2,0,38.95333333333333,3.996128429397925,42.27861111111111,-10.870000000000005,-2.0800000000000054,40.02424242424242,4.12657656031853,-4.044242424242427,-0.9800478348450183,-0.7440534970587166,-1.1369802021411055,-4.540000000000006,-4.32,-5.5
2025-02-05 22:35:00,38.91,0,22,35,22.58333333333333,2,0,38.73583333333333,3.9139133133275217,42.270694444444445,2.93,3.4599999999999937,40.02424242424242,4.12657656031853,-1.114242424242427,-0.2700161762869128,0.04449936743082657,-0.6062994557257178,1.2899999999999991,9.379999999999995,-9.150000000000006
2025-02-05 22:40:00,46.03,0,22,40,22.666666666666668,2,0,38.90166666666666,4.191404263128245,42.278888888888886,7.1200000000000045,8.800000000000004,40.02424242424242,4.12657656031853,6.005757575757578,1.4553849871716928,1.7007028871780616,0.67626819018675,4.550000000000004,1.8100000000000023,5.439999999999998
2025-02-05 22:45:00,41.75,0,22,45,22.75,2,0,39.19916666666666,4.261633187434393,42.27076388888889,-4.280000000000001,9.579999999999998,40.02424242424242,4.12657656031853,1.7257575757575765,0.4182056361038797,0.5985576938569044,-0.09390185212153782,-5.530000000000001,-0.9699999999999989,-1.240000000000002
2025-02-05 22:50:00,40.93,0,22,50,22.83333333333333,2,0,39.29666666666667,4.288927251620938,42.29260416666667,-0.8200000000000003,-0.25,40.02424242424242,4.12657656031853,0.9057575757575762,0.21949370435724258,0.3808256090926263,-0.2464898723962076,7.039999999999999,4.25,0.46000000000000085
2025-02-05 22:55:00,36.83,0,22,55,22.916666666666668,2,0,39.28083333333333,4.298436202606543,42.27534722222222,-4.100000000000001,-10.020000000000003,40.02424242424242,4.12657656031853,-3.194242424242425,-0.7740659543759429,-0.5701685955643568,-0.9833893413235459,-5.210000000000001,-9.29,-16.15
2025-02-05 23:00:00,39.24,0,23,0,23.0,2,0,39.37916666666667,4.281432339625094,42.25902777777778,2.410000000000004,3.260000000000005,39.83439393939394,3.4183884553632344,-0.5943939393939388,-0.1738813323826586,-0.032504698333350165,-0.5450169500488803,-0.5300000000000011,-4.729999999999997,-0.8500000000000014
2025-02-05 23:05:00,37.79,0,23,5,23.08333333333333,2,0,39.57416666666666,4.1370618874517335,42.25541666666667,-1.4500000000000028,-1.1199999999999974,39.83439393939394,3.4183884553632344,-2.0443939393939417,-0.5980578174456328,-0.43126419540568584,-0.8057541214235869,-3.789999999999999,1.6599999999999966,-6.899999999999999
2025-02-05 23:10:00,41.41,0,23,10,23.166666666666668,2,0,39.9225,4.097529466309206,42.26059027777778,3.619999999999997,-4.6200000000000045,39.83439393939394,3.4183884553632344,1.5756060606060558,0.4609207176770999,0.363023624812836,-0.15352458738509636,0.9599999999999937,3.259999999999998,-2.25
2025-02-05 23:15:00,41.5,0,23,15,23.25,2,0,40.7,3.300418706219375,42.267916666666665,0.0900000000000034,-0.25,39.83439393939394,3.4183884553632344,1.6656060606060592,0.4872489133016993,0.24239348730210128,-0.13866310848492577,2.5600000000000023,5.200000000000003,0.8599999999999994
2025-02-05 23:20:00,38.37,0,23,20,23.33333333333333,2,0,40.465833333333336,3.3623705337246594,42.26385416666667,-3.1300000000000026,-2.5600000000000023,39.83439393939394,3.4183884553632344,-1.4643939393939434,-0.42838722342044394,-0.6233201581112963,-0.7028060247031032,3.3299999999999983,-16.740000000000002,-5.280000000000001
2025-02-05 23:25:00,38.99,0,23,25,23.416666666666668,2,0,39.810833333333335,2.7074491796902853,42.2503125,0.6200000000000045,2.160000000000004,39.83439393939394,3.4183884553632344,-0.8443939393939388,-0.24701520911765398,-0.30317589677677903,-0.5881145902266829,-3.299999999999997,-7.0,-1.7100000000000009
2025-02-05 23:30:00,44.05,0,23,30,23.5,2,0,40.48333333333333,2.6714188716631506,42.243125,5.059999999999995,4.809999999999995,39.83439393939394,3.4183884553632344,4.215606060606056,1.2332144559986515,1.3351207117553385,0.32615220327881034,2.549999999999997,1.3200000000000003,1.2999999999999972
2025-02-05 23:35:00,44.5,0,23,35,23.58333333333333,2,0,40.94916666666666,2.853315323151711,42.24194444444444,0.4500000000000028,6.710000000000001,39.83439393939394,3.4183884553632344,4.665606060606059,1.3648554341216441,1.2444587891417145,0.4076313030372861,2.979999999999997,10.189999999999998,1.1599999999999966
2025-02-05 23:40:00,38.68,0,23,40,23.666666666666668,2,0,40.336666666666666,2.4193888534590147,42.24347222222222,-5.82,-2.729999999999997,39.83439393939394,3.4183884553632344,-1.154393939393941,-0.337701216269049,-0.6847459281352702,-0.6434108423838936,-5.359999999999999,-1.75,-1.9399999999999977
2025-02-05 23:45:00,38.78,0,23,45,23.75,2,0,40.08916666666666,2.413569436382935,42.236041666666665,0.1000000000000014,-2.719999999999999,39.83439393939394,3.4183884553632344,-1.0543939393939397,-0.3084476655750504,-0.542419309090275,-0.6236512880360706,0.6000000000000014,2.3100000000000023,-23.61
2025-02-05 23:50:00,35.8,0,23,50,23.83333333333333,2,0,39.66166666666666,2.689632733743374,42.23097222222222,-2.980000000000004,-2.5700000000000003,39.83439393939394,3.4183884553632344,-4.034393939393944,-1.1802034762561968,-1.4357598406591068,-1.1593900115770048,-3.960000000000001,-7.18,-6.140000000000001
2025-02-05 23:55:00,38.98,0,23,55,23.916666666666668,2,0,39.84083333333333,2.551942070920276,42.23583333333333,3.18,-0.0100000000000051,39.83439393939394,3.4183884553632344,-0.8543939393939439,-0.24994056418705532,-0.33732479385222697,-0.5873371463041213,1.9599999999999937,-5.400000000000006,-14.970000000000006
2025-02-06 00:00:00,40.05,0,0,0,0.0,3,0,39.90833333333333,2.545308816174664,42.23684027777777,1.0700000000000005,-4.0,40.27333333333333,3.9416333394258496,-0.22333333333333627,-0.056660098503532444,0.055657948344326295,-0.39452603119173746,1.9899999999999949,-6.630000000000003,-14.82
2025-02-06 00:05:00,34.48,0,0,5,0.0833333333333333,3,0,39.6325,2.9438846475671303,42.22638888888889,-5.57,-10.020000000000003,40.27333333333333,3.9416333394258496,-5.7933333333333366,-1.469779868643853,-1.7502384145750638,-1.3945491394524536,-0.970000000000006,-8.350000000000001,-5.140000000000001
2025-02-06 00:10:00,41.24,0,0,10,0.1666666666666666,3,0,39.61833333333333,2.934948763168427,42.23774305555556,6.760000000000005,2.5600000000000023,40.27333333333333,3.9416333394258496,0.9666666666666686,0.2452452024779735,0.5525366188551316,-0.1797938978472783,4.010000000000005,-0.39000000000000057,0.490000000000002
2025-02-06 00:15:00,39.1,0,0,15,0.25,3,0,39.41833333333333,2.8762533499907583,42.23170138888889,-2.140000000000001,0.3200000000000003,40.27333333333333,3.9416333394258496,-1.173333333333332,-0.29767693542153933,-0.11067638851204623,-0.5640830273061881,6.93,-2.6700000000000017,-5.449999999999996
2025-02-06 00:20:00,44.8,0,0,20,0.3333333333333333,3,0,39.954166666666666,3.239235202477457,42.24229166666667,5.699999999999996,9.0,40.27333333333333,3.9416333394258496,4.526666666666664,1.1484240860865074,1.4959806957306228,0.46053043284672424,3.6199999999999974,8.399999999999999,3.25
2025-02-06 00:25:00,45.0,0,0,25,0.4166666666666667,3,0,40.455,3.528325639475623,42.25392361111111,0.2000000000000028,6.020000000000003,40.27333333333333,3.9416333394258496,4.726666666666667,1.1991644728060888,1.2881464079906553,0.4942458349890361,-1.8500000000000014,5.340000000000003,-4.170000000000002
2025-02-06 00:30:00,46.96,0,0,30,0.5,3,0,40.6975,3.880314244537776,42.27222222222222,1.9600000000000009,6.910000000000004,40.27333333333333,3.9416333394258496,6.686666666666667,1.6964202626579792,1.6139156789174114,0.842685295903909,10.980000000000004,6.439999999999998,5.340000000000003
